Time	TimeofDay	Shooter Encoder	Shooter Motor 1 Voltage	Shooter Current	
199.742272	1.485312270843E12	-585.9490716568715	0.29765625	0.0	
199.842786	1.485312270944E12	-539.94620241766	0.29765625	0.0	
199.942281	1.485312271043E12	-494.10733859281584	0.29765625	0.0	
200.042782	1.485312271144E12	-449.46991006659493	0.29765625	0.0	
200.142349	1.485312271243E12	-405.9590854282218	0.29765625	0.0	
200.24278	1.485312271344E12	-364.37481832943854	0.298828125	0.0	
200.342286	1.485312271443E12	-324.45758312379036	0.29765625	0.0	
200.442771	1.485312271544E12	-986.2522599230266	0.29765625	0.0	
200.542276	1.485312271643E12	-1237.1789274395915	0.29765625	0.0	
200.64281	1.485312271744E12	-1542.5725294704823	0.296484375	0.0	
200.742336	1.485312271843E12	-1852.303371976467	0.29765625	0.0	
200.842852	1.485312271944E12	-2166.1637732216395	0.29765625	0.0	
200.943342	1.485312272044E12	-2484.417117927015	0.29765625	0.0	
201.043842	1.485312272145E12	-2690.5447680507104	0.298828125	0.0	
201.144327	1.485312272245E12	-2667.9034172091215	0.29765625	0.0	
201.244813	1.485312272346E12	-2648.475570959385	0.29765625	0.0	
201.345286	1.485312272446E12	-2631.987134041397	0.29765625	0.0	
201.445762	1.485312272547E12	-1974.6256729214563	0.29765625	0.0	
201.545245	1.485312272646E12	-1626.162318876493	0.296484375	0.0	
201.64575	1.485312272747E12	-1277.6989648315293	0.29765625	0.0	
201.745217	1.485312272846E12	-929.2356107865666	0.29765625	0.0	
201.845721	1.485312272947E12	-580.7722567416045	0.29765625	0.0	
201.945215	1.485312273046E12	-232.3089026966418	0.29765625	0.0	
202.045729	1.485312273147E12	0.0	0.298828125	0.0	
202.145174	1.485312273246E12	0.0	0.298828125	0.0	
202.245644	1.485312273347E12	0.0	0.298828125	0.0	
202.345118	1.485312273446E12	0.0	0.298828125	0.0	
202.445587	1.485312273547E12	0.0	0.29765625	0.0	
202.54503	1.485312273646E12	0.0	0.29765625	0.0	
202.645482	1.485312273746E12	0.0	0.296484375	0.0	
202.744951	1.485312273846E12	0.0	0.29765625	0.0	
202.845437	1.485312273946E12	0.0	0.29765625	0.0	
202.944887	1.485312274046E12	0.0	0.29765625	0.0	
203.04535	1.485312274146E12	0.0	0.298828125	0.0	
203.145923	1.485312274247E12	0.0	0.29765625	0.0	
203.246387	1.485312274347E12	0.0	0.29765625	0.0	
203.346825	1.485312274448E12	0.0	0.29765625	0.0	
203.447261	1.485312274548E12	0.0	0.29765625	0.0	
203.547693	1.485312274649E12	0.0	0.29765625	0.0	
203.647138	1.485312274748E12	0.0	0.29765625	0.0	
203.747532	1.485312274848E12	0.0	0.29765625	0.0	
203.846989	1.485312274948E12	0.0	0.296484375	0.0	
203.947416	1.485312275048E12	0.0	0.296484375	0.0	
204.046902	1.485312275148E12	0.0	0.298828125	0.0	
204.147344	1.485312275248E12	0.0	0.298828125	0.0	
204.247818	1.485312275349E12	0.0	0.29765625	0.0	
204.348291	1.485312275449E12	0.0	0.298828125	0.0	
204.448762	1.48531227555E12	0.0	0.29765625	0.0	
204.548226	1.485312275649E12	0.0	0.29765625	0.0	
204.648701	1.48531227575E12	0.0	0.29765625	0.0	
204.748155	1.485312275849E12	0.0	0.296484375	0.0	
204.848624	1.48531227595E12	0.0	0.29765625	0.0	
204.948123	1.485312276049E12	0.0	0.29765625	0.0	
205.048611	1.48531227615E12	0.0	0.29765625	0.0	
205.1481	1.485312276249E12	0.0	0.298828125	0.0	
205.248569	1.48531227635E12	0.0	0.29765625	0.0	
205.348002	1.485312276449E12	0.0	0.298828125	0.0	
205.448462	1.485312276549E12	0.0	0.298828125	0.0	
205.547932	1.485312276649E12	0.0	0.29765625	0.0	
205.648397	1.485312276749E12	0.0	0.29765625	0.0	
205.747852	1.485312276849E12	0.0	0.29765625	0.0	
205.848261	1.485312276949E12	0.0	0.29765625	0.0	
205.948728	1.48531227705E12	0.0	0.29765625	0.0	
206.048226	1.485312277149E12	0.0	0.29765625	0.0	
206.14869	1.48531227725E12	0.0	0.29765625	0.0	
206.248136	1.485312277349E12	0.0	0.29765625	0.0	
206.348595	1.48531227745E12	0.0	0.29765625	0.0	
206.448073	1.485312277549E12	0.0	0.29765625	0.0	
206.548538	1.48531227765E12	0.0	0.29765625	0.0	
206.648002	1.485312277749E12	0.0	0.29765625	0.0	
206.748445	1.485312277849E12	0.0	0.29765625	0.0	
206.847887	1.485312277949E12	0.0	0.29765625	0.0	
206.948337	1.485312278049E12	0.0	0.29765625	0.0	
207.04882	1.48531227815E12	0.0	0.29765625	0.0	
207.14928	1.48531227825E12	0.0	0.29765625	0.0	
207.2499	1.485312278351E12	0.0	0.29765625	0.0	
207.350363	1.485312278451E12	0.0	0.29765625	0.0	
207.45081	1.485312278552E12	0.0	0.29765625	0.0	
207.551265	1.485312278652E12	0.0	0.29765625	0.0	
207.651718	1.485312278753E12	0.0	0.29765625	0.0	
207.7512	1.485312278852E12	0.0	0.29765625	0.0	
207.851662	1.485312278953E12	0.0	0.29765625	0.0	
207.951115	1.485312279052E12	0.0	0.29765625	0.0	
208.051598	1.485312279153E12	0.0	0.29765625	0.0	
208.15104	1.485312279252E12	0.0	0.29765625	0.0	
208.251468	1.485312279352E12	0.0	0.29765625	0.0	
208.35086	1.485312279452E12	0.0	0.29765625	0.0	
208.451317	1.485312279552E12	0.0	0.29765625	0.0	
208.551769	1.485312279653E12	0.0	0.29765625	0.0	
208.652222	1.485312279753E12	0.0	0.29765625	0.0	
208.752676	1.485312279854E12	0.0	0.29765625	0.0	
208.852131	1.485312279953E12	0.0	0.29765625	0.0	
208.952586	1.485312280054E12	0.0	0.29765625	0.0	
209.052041	1.485312280153E12	0.0	0.29765625	0.0	
209.152478	1.485312280253E12	0.0	0.29765625	0.0	
209.252618	1.485312280354E12	0.0	0.29765625	0.0	
209.352055	1.485312280453E12	0.0	0.29765625	0.0	
209.452511	1.485312280554E12	0.0	0.29765625	0.0	
209.551967	1.485312280653E12	0.0	0.29765625	0.0	
209.652417	1.485312280753E12	0.0	0.29765625	0.0	
209.751868	1.485312280853E12	0.0	0.29765625	0.0	
209.852333	1.485312280953E12	0.0	0.29765625	0.0	
209.952786	1.485312281054E12	0.0	0.29765625	0.0	
210.053243	1.485312281154E12	0.0	0.29765625	0.0	
210.153681	1.485312281255E12	0.0	0.29765625	0.0	
210.253101	1.485312281354E12	0.0	0.29765625	0.0	
210.353533	1.485312281455E12	0.0	0.29765625	0.0	
210.452984	1.485312281554E12	0.0	0.29765625	0.0	
210.553434	1.485312281654E12	0.0	0.29765625	0.0	
210.652914	1.485312281754E12	0.0	0.29765625	0.0	
210.753374	1.485312281854E12	0.0	0.29765625	0.0	
210.85286	1.485312281954E12	0.0	0.29765625	0.0	
210.953271	1.485312282054E12	0.0	0.29765625	0.0	
211.053723	1.485312282155E12	0.0	0.29765625	0.0	
211.154163	1.485312282255E12	0.0	0.29765625	0.0	
211.254557	1.485312282356E12	0.0	0.29765625	0.0	
211.354003	1.485312282455E12	0.0	0.29765625	0.0	
211.454443	1.485312282555E12	0.0	0.29765625	0.0	
211.553894	1.485312282655E12	0.0	0.29765625	0.0	
211.654343	1.485312282755E12	0.0	0.29765625	0.0	
211.753757	1.485312282855E12	0.0	0.29765625	0.0	
211.854208	1.485312282955E12	0.0	0.29765625	0.0	
211.954676	1.485312283056E12	0.0	0.29765625	0.0	
212.054198	1.485312283155E12	0.0	0.29765625	0.0	
212.154661	1.485312283256E12	0.0	0.29765625	0.0	
212.254116	1.485312283355E12	0.0	0.29765625	0.0	
212.35457	1.485312283456E12	0.0	0.29765625	0.0	
212.454053	1.485312283555E12	0.0	0.29765625	0.0	
212.554518	1.485312283656E12	0.0	0.29765625	0.0	
212.653961	1.485312283755E12	0.0	0.29765625	0.0	
212.754419	1.485312283855E12	0.0	0.29765625	0.0	
212.853898	1.485312283955E12	0.0	0.29765625	0.0	
212.95437	1.485312284055E12	0.0	0.29765625	0.0	
213.053839	1.485312284155E12	0.0	0.29765625	0.0	
213.154291	1.485312284255E12	0.0	0.29765625	0.0	
213.254732	1.485312284356E12	0.0	0.29765625	0.0	
213.355204	1.485312284456E12	0.0	0.29765625	0.0	
213.455655	1.485312284557E12	0.0	0.29765625	0.0	
213.555067	1.485312284656E12	0.0	0.29765625	0.0	
213.655501	1.485312284757E12	0.0	0.29765625	0.0	
213.75493	1.485312284856E12	0.0	0.29765625	0.0	
213.85537	1.485312284956E12	0.0	0.29765625	0.0	
213.954812	1.485312285056E12	0.0	0.29765625	0.0	
214.055239	1.485312285156E12	0.0	0.29765625	0.0	
214.155663	1.485312285257E12	0.0	0.29765625	0.0	
214.256089	1.485312285357E12	0.0	0.29765625	0.0	
214.356527	1.485312285458E12	0.0	0.29765625	0.0	
214.455993	1.485312285557E12	0.0	0.29765625	0.0	
214.556424	1.485312285657E12	0.0	0.29765625	0.0	
214.655853	1.485312285757E12	0.0	0.29765625	0.0	
214.756294	1.485312285857E12	0.0	0.29765625	0.0	
214.856748	1.485312285958E12	0.0	0.29765625	0.0	
214.957216	1.485312286058E12	0.0	0.29765625	0.0	
215.057662	1.485312286159E12	0.0	0.29765625	0.0	
215.158097	1.485312286259E12	0.0	0.29765625	0.0	
215.258526	1.48531228636E12	0.0	0.29765625	0.0	
215.35796	1.485312286459E12	0.0	0.29765625	0.0	
215.458405	1.485312286559E12	0.0	0.29765625	0.0	
215.557841	1.485312286659E12	0.0	0.29765625	0.0	
215.658266	1.485312286759E12	0.0	0.29765625	0.0	
215.758722	1.48531228686E12	0.0	0.29765625	0.0	
215.859156	1.48531228696E12	0.0	0.29765625	0.0	
215.959589	1.485312287061E12	0.0	0.29765625	0.0	
216.059085	1.48531228716E12	0.0	0.29765625	0.0	
216.159519	1.485312287261E12	0.0	0.29765625	0.0	
216.259033	1.48531228736E12	0.0	0.29765625	0.0	
216.359484	1.485312287461E12	0.0	0.29765625	0.0	
216.459005	1.48531228756E12	0.0	0.29765625	0.0	
216.559449	1.485312287661E12	0.0	0.29765625	0.0	
216.658982	1.48531228776E12	0.0	0.29765625	0.0	
216.759441	1.485312287861E12	0.0	0.29765625	0.0	
216.858983	1.48531228796E12	0.0	0.29765625	0.0	
216.959444	1.485312288061E12	0.0	0.29765625	0.0	
217.058989	1.48531228816E12	0.0	0.29765625	0.0	
217.159444	1.485312288261E12	0.0	0.29765625	0.0	
217.258976	1.48531228836E12	0.0	0.29765625	0.0	
217.359453	1.485312288461E12	0.0	0.29765625	0.0	
217.458984	1.48531228856E12	0.0	0.29765625	0.0	
217.559466	1.485312288661E12	0.0	0.29765625	0.0	
217.659005	1.48531228876E12	0.0	0.29765625	0.0	
217.759475	1.485312288861E12	0.0	0.29765625	0.0	
217.859202	1.48531228896E12	0.0	0.29765625	0.0	
217.959713	1.485312289061E12	0.0	0.29765625	0.0	
218.060169	1.485312289161E12	0.0	0.29765625	0.0	
218.16064	1.485312289262E12	0.0	0.29765625	0.0	
218.261083	1.485312289362E12	0.0	0.29765625	0.0	
218.361529	1.485312289463E12	0.0	0.29765625	0.0	
218.460953	1.485312289562E12	0.0	0.29765625	0.0	
218.561399	1.485312289663E12	0.0	0.29765625	0.0	
218.660846	1.485312289762E12	0.0	0.29765625	0.0	
218.761287	1.485312289862E12	0.0	0.29765625	0.0	
218.860733	1.485312289962E12	0.0	0.29765625	0.0	
218.961176	1.485312290062E12	0.0	0.29765625	0.0	
219.061666	1.485312290163E12	0.0	0.29765625	0.0	
219.162126	1.485312290263E12	0.0	0.29765625	0.0	
219.262519	1.485312290364E12	0.0	0.29765625	0.0	
219.36195	1.485312290463E12	0.0	0.29765625	0.0	
219.462393	1.485312290564E12	0.0	0.29765625	0.0	
219.561822	1.485312290663E12	0.0	0.29765625	0.0	
219.662254	1.485312290763E12	0.0	0.29765625	0.0	
219.761728	1.485312290863E12	0.0	0.29765625	0.0	
219.862174	1.485312290963E12	0.0	0.29765625	0.0	
219.962628	1.485312291064E12	0.0	0.29765625	0.0	
220.063092	1.485312291164E12	0.0	0.29765625	0.0	
220.163543	1.485312291265E12	0.0	0.29765625	0.0	
220.26302	1.485312291364E12	0.0	0.29765625	0.0	
220.363482	1.485312291465E12	0.0	0.29765625	0.0	
220.462955	1.485312291564E12	0.0	0.29765625	0.0	
220.563405	1.485312291665E12	0.0	0.29765625	0.0	
220.662889	1.485312291764E12	0.0	0.29765625	0.0	
220.763372	1.485312291865E12	0.0	0.29765625	0.0	
220.862868	1.485312291964E12	0.0	0.29765625	0.0	
220.963354	1.485312292064E12	0.0	0.29765625	0.0	
221.062867	1.485312292164E12	0.0	0.29765625	0.0	
221.163338	1.485312292264E12	0.0	0.29765625	0.0	
221.262786	1.485312292364E12	0.0	0.29765625	0.0	
221.363247	1.485312292464E12	0.0	0.29765625	0.0	
221.462732	1.485312292564E12	0.0	0.29765625	0.0	
221.563197	1.485312292664E12	0.0	0.29765625	0.0	
221.663692	1.485312292765E12	0.0	0.29765625	0.0	
221.764181	1.485312292865E12	0.0	0.29765625	0.0	
221.864729	1.485312292966E12	0.0	0.29765625	0.0	
221.965186	1.485312293066E12	0.0	0.29765625	0.0	
222.06469	1.485312293166E12	0.0	0.29765625	0.0	
222.165092	1.485312293266E12	0.0	0.29765625	0.0	
222.265539	1.485312293367E12	0.0	0.29765625	0.0	
222.365009	1.485312293466E12	0.0	0.29765625	0.0	
222.465586	1.485312293567E12	0.0	0.29765625	0.0	
222.566224	1.485312293667E12	0.0	0.29765625	0.0	
222.665673	1.485312293767E12	0.0	0.29765625	0.0	
222.76611	1.485312293867E12	0.0	0.29765625	0.0	
222.866593	1.485312293968E12	0.0	0.29765625	0.0	
222.967026	1.485312294068E12	0.0	0.29765625	0.0	
223.067449	1.485312294169E12	0.0	0.29765625	0.0	
223.166851	1.485312294268E12	0.0	0.29765625	0.0	
223.267302	1.485312294368E12	0.0	0.29765625	0.0	
223.366828	1.485312294468E12	0.0	0.29765625	0.0	
223.467301	1.485312294568E12	0.0	0.29765625	0.0	
223.56676	1.485312294668E12	0.0	0.29765625	0.0	
223.667321	1.485312294768E12	0.0	0.29765625	0.0	
223.766867	1.485312294868E12	0.0	0.29765625	0.0	
223.867806	1.485312294969E12	0.0	0.29765625	0.0	
223.968329	1.485312295069E12	0.0	0.29765625	0.0	
224.067797	1.485312295169E12	0.0	0.29765625	0.0	
224.168249	1.485312295269E12	0.0	0.29765625	0.0	
224.267685	1.485312295369E12	0.0	0.29765625	0.0	
224.368144	1.485312295469E12	0.0	0.29765625	0.0	
224.468597	1.48531229557E12	0.0	0.29765625	0.0	
224.569052	1.48531229567E12	0.0	0.29765625	0.0	
224.669495	1.485312295771E12	0.0	0.29765625	0.0	
224.769015	1.48531229587E12	0.0	0.29765625	0.0	
224.869483	1.485312295971E12	0.0	0.29765625	0.0	
224.969066	1.48531229607E12	0.0	0.29765625	0.0	
225.069631	1.485312296171E12	0.0	0.29765625	0.0	
225.16908	1.48531229627E12	0.0	0.29765625	0.0	
225.269567	1.485312296371E12	0.0	0.29765625	0.0	
225.369268	1.48531229647E12	0.0	0.29765625	0.0	
225.468797	1.48531229657E12	0.0	0.29765625	0.0	
225.569254	1.48531229667E12	0.0	0.29765625	0.0	
225.66874	1.48531229677E12	0.0	0.29765625	0.0	
225.769198	1.48531229687E12	0.0	0.29765625	0.0	
225.868685	1.48531229697E12	0.0	0.29765625	0.0	
225.969209	1.48531229707E12	0.0	0.29765625	0.0	
226.068704	1.48531229717E12	0.0	0.29765625	0.0	
226.169199	1.48531229727E12	0.0	0.29765625	0.0	
226.268652	1.48531229737E12	0.0	0.29765625	0.0	
226.369124	1.48531229747E12	0.0	0.29765625	0.0	
226.469716	1.485312297571E12	0.0	0.29765625	0.0	
226.570176	1.485312297671E12	0.0	0.29765625	0.0	
226.670623	1.485312297772E12	0.0	0.29765625	0.0	
226.771078	1.485312297872E12	0.0	0.29765625	0.0	
226.871538	1.485312297973E12	0.0	0.29765625	0.0	
226.971992	1.485312298073E12	0.0	0.29765625	0.0	
227.072462	1.485312298174E12	0.0	0.29765625	0.0	
227.171919	1.485312298273E12	0.0	0.29765625	0.0	
227.272369	1.485312298374E12	0.0	0.29765625	0.0	
227.371789	1.485312298473E12	0.0	0.29765625	0.0	
227.472262	1.485312298573E12	0.0	0.29765625	0.0	
227.571703	1.485312298673E12	0.0	0.29765625	0.0	
227.672157	1.485312298773E12	0.0	0.29765625	0.0	
227.772597	1.485312298874E12	0.0	0.29765625	0.0	
227.873038	1.485312298974E12	0.0	0.29765625	0.0	
227.973491	1.485312299075E12	0.0	0.29765625	0.0	
228.07296	1.485312299174E12	0.0	0.29765625	0.0	
228.173424	1.485312299275E12	0.0	0.29765625	0.0	
228.272878	1.485312299374E12	0.0	0.29765625	0.0	
228.373332	1.485312299475E12	0.0	0.29765625	0.0	
228.472805	1.485312299574E12	0.0	0.29765625	0.0	
228.573253	1.485312299674E12	0.0	0.29765625	0.0	
228.672718	1.485312299774E12	0.0	0.29765625	0.0	
228.773164	1.485312299874E12	0.0	0.29765625	0.0	
228.872598	1.485312299974E12	0.0	0.29765625	0.0	
228.973061	1.485312300074E12	0.0	0.29765625	0.0	
229.073503	1.485312300175E12	0.0	0.29765625	0.0	
229.173953	1.485312300275E12	0.0	0.29765625	0.0	
229.274417	1.485312300376E12	0.0	0.29765625	0.0	
229.37386	1.485312300475E12	0.0	0.29765625	0.0	
229.474361	1.485312300576E12	0.0	0.29765625	0.0	
229.573806	1.485312300675E12	0.0	0.29765625	0.0	
229.674237	1.485312300775E12	0.0	0.29765625	0.0	
229.773668	1.485312300875E12	0.0	0.29765625	0.0	
229.874108	1.485312300975E12	0.0	0.29765625	0.0	
229.974529	1.485312301076E12	0.0	0.29765625	0.0	
230.07497	1.485312301176E12	0.0	0.29765625	0.0	
230.175396	1.485312301277E12	0.0	0.29765625	0.0	
230.274843	1.485312301376E12	0.0	0.29765625	0.0	
230.375281	1.485312301477E12	0.0	0.29765625	0.0	
230.47471	1.485312301576E12	0.0	0.29765625	0.0	
230.575166	1.485312301676E12	0.0	0.29765625	0.0	
230.674607	1.485312301776E12	0.0	0.29765625	0.0	
230.775043	1.485312301876E12	0.0	0.29765625	0.0	
230.875493	1.485312301977E12	0.0	0.29765625	0.0	
230.975945	1.485312302077E12	0.0	0.29765625	0.0	
231.076399	1.485312302178E12	0.0	0.29765625	0.0	
231.175874	1.485312302277E12	0.0	0.29765625	0.0	
231.276341	1.485312302378E12	0.0	0.29765625	0.0	
231.375806	1.485312302477E12	0.0	0.29765625	0.0	
231.476236	1.485312302577E12	0.0	0.29765625	0.0	
231.575684	1.485312302677E12	0.0	0.29765625	0.0	
231.676145	1.485312302777E12	0.0	0.29765625	0.0	
231.775602	1.485312302877E12	0.0	0.29765625	0.0	
231.876058	1.485312302977E12	0.0	0.29765625	0.0	
231.976509	1.485312303078E12	0.0	0.29765625	0.0	
232.076977	1.485312303178E12	0.0	0.29765625	0.0	
232.177433	1.485312303279E12	0.0	0.29765625	0.0	
232.276906	1.485312303378E12	0.0	0.29765625	0.0	
232.377334	1.485312303479E12	0.0	0.29765625	0.0	
232.476807	1.485312303578E12	0.0	0.29765625	0.0	
232.57728	1.485312303679E12	0.0	0.29765625	0.0	
232.676726	1.485312303778E12	0.0	0.29765625	0.0	
232.777158	1.485312303878E12	0.0	0.29765625	0.0	
232.876602	1.485312303978E12	0.0	0.29765625	0.0	
232.977036	1.485312304078E12	0.0	0.29765625	0.0	
233.077495	1.485312304179E12	0.0	0.29765625	0.0	
233.177942	1.485312304279E12	0.0	0.29765625	0.0	
233.278404	1.48531230438E12	0.0	0.29765625	0.0	
233.377853	1.485312304479E12	0.0	0.29765625	0.0	
233.478299	1.48531230458E12	0.0	0.29765625	0.0	
233.577745	1.485312304679E12	0.0	0.29765625	0.0	
233.6782	1.485312304779E12	0.0	0.29765625	0.0	
233.777601	1.485312304879E12	0.0	0.29765625	0.0	
233.878047	1.485312304979E12	0.0	0.29765625	0.0	
233.978528	1.48531230508E12	0.0	0.29765625	0.0	
234.078993	1.48531230518E12	0.0	0.29765625	0.0	
234.179516	1.485312305281E12	0.0	0.29765625	0.0	
234.27997	1.485312305381E12	0.0	0.29765625	0.0	
234.380446	1.485312305482E12	0.0	0.29765625	0.0	
234.48089	1.485312305582E12	0.0	0.29765625	0.0	
234.581332	1.485312305683E12	0.0	0.29765625	0.0	
234.680765	1.485312305782E12	0.0	0.29765625	0.0	
234.781197	1.485312305882E12	0.0	0.29765625	0.0	
234.880644	1.485312305982E12	0.0	0.29765625	0.0	
234.981102	1.485312306082E12	0.0	0.29765625	0.0	
235.08055	1.485312306182E12	0.0	0.29765625	0.0	
235.181037	1.485312306282E12	0.0	0.29765625	0.0	
235.281484	1.485312306383E12	0.0	0.29765625	0.0	
235.381935	1.485312306483E12	0.0	0.29765625	0.0	
235.482411	1.485312306584E12	0.0	0.29765625	0.0	
235.581856	1.485312306683E12	0.0	0.29765625	0.0	
235.682303	1.485312306784E12	0.0	0.29765625	0.0	
235.781735	1.485312306883E12	0.0	0.29765625	0.0	
235.882222	1.485312306984E12	0.0	0.29765625	0.0	
235.981651	1.485312307083E12	0.0	0.29765625	0.0	
236.082116	1.485312307183E12	0.0	0.29765625	0.0	
236.181549	1.485312307283E12	0.0	0.29765625	0.0	
236.281993	1.485312307383E12	0.0	0.29765625	0.0	
236.382433	1.485312307484E12	0.0	0.29765625	0.0	
236.482854	1.485312307584E12	0.0	0.29765625	0.0	
