Time	TimeofDay	Shooter Encoder	Shooter Motor 1 Voltage	Shooter Current	
13.942242	1.485312658691E12	0.0	0.0	0.0	
14.042632	1.485312658791E12	0.0	0.0	0.0	
14.14165	1.48531265889E12	0.0	0.0	0.0	
14.241472	1.48531265899E12	0.0	0.0	0.0	
14.342426	1.485312659091E12	0.0	0.0	0.0	
14.443267	1.485312659192E12	0.0	0.0	0.0	
14.544103	1.485312659293E12	0.0	0.0	0.0	
14.644288	1.485312659393E12	0.0	0.0	0.0	
14.744877	1.485312659494E12	0.0	0.0	0.0	
14.844877	1.485312659594E12	0.0	0.0	0.0	
14.944954	1.485312659694E12	0.0	0.0	0.0	
15.044873	1.485312659794E12	0.0	0.0	0.0	
15.144802	1.485312659893E12	0.0	0.0	0.0	
15.244712	1.485312659993E12	0.0	0.0	0.0	
15.344664	1.485312660093E12	0.0	0.0	0.0	
15.445269	1.485312660194E12	0.0	0.298828125	0.0	
15.545241	1.485312660294E12	0.0	0.298828125	0.0	
15.64521	1.485312660394E12	0.0	0.298828125	0.0	
15.745083	1.485312660494E12	0.0	0.298828125	0.0	
15.844858	1.485312660594E12	0.0	0.298828125	0.0	
15.94498	1.485312660694E12	0.0	0.29765625	0.0	
16.045009	1.485312660794E12	0.0	0.298828125	0.0	
16.144994	1.485312660894E12	0.0	0.29765625	0.0	
16.245229	1.485312660994E12	0.0	0.29765625	0.0	
16.345159	1.485312661094E12	0.0	0.29765625	0.0	
16.445165	1.485312661194E12	0.0	0.298828125	0.0	
16.545294	1.485312661294E12	0.0	0.298828125	0.0	
16.645382	1.485312661394E12	0.0	0.298828125	0.0	
16.746327	1.485312661495E12	0.0	0.298828125	0.0	
16.847238	1.485312661596E12	0.0	0.298828125	0.0	
16.948142	1.485312661697E12	0.0	0.29765625	0.0	
17.048364	1.485312661797E12	0.0	0.298828125	0.0	
17.149214	1.485312661898E12	0.0	0.29765625	0.0	
17.250031	1.485312661999E12	0.0	0.29765625	0.0	
17.349892	1.485312662099E12	0.0	0.29765625	0.0	
17.449784	1.485312662198E12	0.0	0.29765625	0.0	
17.549801	1.485312662299E12	0.0	0.298828125	0.0	
17.649837	1.485312662399E12	0.0	0.298828125	0.0	
17.749636	1.485312662498E12	0.0	0.298828125	0.0	
17.84948	1.485312662598E12	0.0	0.298828125	0.0	
17.950283	1.485312662699E12	0.0	0.298828125	0.0	
18.051066	1.4853126628E12	0.0	0.298828125	0.0	
18.15094	1.4853126629E12	0.0	0.29765625	0.0	
18.250756	1.485312662999E12	0.0	0.29765625	0.0	
18.350588	1.485312663099E12	0.0	0.29765625	0.0	
18.450563	1.485312663199E12	6.7148080172843665	10.3	0.0	
18.550612	1.485312663299E12	97.55874443987751	9.5	36.875	
18.650485	1.485312663399E12	321.9948149244494	9.600000000000001	57.0	
18.750355	1.485312663499E12	642.0088991969584	10.25	57.0	
18.851262	1.4853126636E12	1041.525328013951	10.4	52.625	
18.952289	1.485312663701E12	1502.7162633979385	10.5	44.125	
19.052277	1.485312663801E12	2016.3699172602437	11.350000000000001	35.5	
19.152268	1.485312663901E12	2566.369119080293	11.2	27.75	
19.252223	1.485312664001E12	3144.3951926029667	11.15	24.625	
19.352197	1.485312664101E12	3744.716324544074	11.5	22.75	
19.452147	1.485312664201E12	4364.003085181564	11.25	20.25	
19.552022	1.485312664301E12	4915.891245912921	12.1	20.125	
19.651988	1.485312664401E12	5353.199396870605	11.75	17.375	
19.751998	1.485312664501E12	5702.777855174514	11.45	15.75	
19.851963	1.485312664601E12	5996.651900424916	11.45	19.625	
19.951907	1.485312664701E12	6245.455820826027	11.7	17.0	
20.051849	1.485312664801E12	6448.153262884999	11.95	16.25	
20.151839	1.485312664901E12	6638.916292601875	11.55	17.5	
20.251823	1.485312665001E12	6815.91094730749	11.75	13.875	
20.351851	1.485312665101E12	6970.556266289347	12.0	14.625	
20.451909	1.485312665201E12	7120.689109672754	11.65	12.875	
20.551955	1.485312665301E12	7264.401560205895	11.9	11.25	
20.651994	1.485312665401E12	7391.347275784975	11.9	10.75	
20.752115	1.485312665501E12	7524.49952343213	11.850000000000001	11.875	
20.852007	1.485312665601E12	7633.437056924318	12.05	10.125	
20.951987	1.485312665701E12	7736.462926816985	11.9	10.875	
21.052112	1.485312665801E12	7837.727899679861	11.95	10.5	
21.152024	1.485312665901E12	7920.296496678483	12.0	10.0	
21.252185	1.485312666001E12	7997.313805040552	11.9	10.5	
21.352171	1.485312666101E12	8073.402887778788	12.0	9.375	
21.452105	1.485312666201E12	8133.292027779067	11.95	8.75	
21.552002	1.485312666301E12	8186.975342039625	12.200000000000001	9.25	
21.651905	1.485312666401E12	8231.311366804292	12.25	8.375	
21.751857	1.485312666501E12	8273.656770156038	12.05	8.875	
21.851798	1.485312666601E12	8311.266222749404	12.15	8.5	
21.951754	1.4853126667E12	8342.850955260472	12.05	8.5	
22.051667	1.4853126668E12	8376.700542479522	12.15	8.75	
22.151653	1.4853126669E12	8387.459732491401	12.1	10.0	
22.251579	1.485312667E12	8392.894915404793	11.95	9.5	
22.351545	1.4853126671E12	8405.547518728637	11.95	8.625	
22.451556	1.4853126672E12	8419.265715136638	11.95	8.375	
22.551538	1.4853126673E12	8434.055561609663	12.05	7.75	
22.651415	1.4853126674E12	8454.076927205488	12.05	7.75	
22.751307	1.4853126675E12	8467.959764479396	12.05	6.875	
22.852302	1.485312667601E12	8491.200021162122	12.1	6.75	
22.953239	1.485312667702E12	8517.334976552662	12.05	7.0	
23.05331	1.485312667802E12	8534.15370337065	12.1	7.0	
23.153394	1.485312667902E12	8571.420742681401	12.05	6.375	
23.254262	1.485312668003E12	8609.285338950467	12.05	6.875	
23.355111	1.485312668104E12	8639.65992417904	12.1	6.75	
23.454982	1.485312668204E12	8668.504416401973	12.25	6.5	
23.554844	1.485312668304E12	8692.930780304549	12.15	6.5	
23.654718	1.485312668403E12	8714.847268067435	12.25	6.25	
23.754707	1.485312668503E12	8739.63671729728	12.25	6.5	
23.854587	1.485312668603E12	8757.452901407292	12.15	5.625	
23.954451	1.485312668703E12	8771.935793740333	12.200000000000001	6.75	
24.054359	1.485312668803E12	8789.720483256291	12.200000000000001	6.0	
24.155172	1.485312668904E12	8808.776118035112	12.1	6.25	
24.256016	1.485312669005E12	8820.754888331148	12.15	5.75	
24.355909	1.485312669105E12	8836.552390740933	12.1	6.125	
24.45578	1.485312669205E12	8848.005055016147	12.200000000000001	6.0	
24.555711	1.485312669304E12	8860.564765797333	12.200000000000001	6.125	
24.655585	1.485312669404E12	8873.046540916042	12.15	6.0	
24.755463	1.485312669504E12	8881.44143216566	12.200000000000001	6.0	
24.855324	1.485312669604E12	8891.087716229658	12.25	5.5	
24.956187	1.485312669705E12	8901.768948445191	12.15	6.125	
25.05707	1.485312669806E12	8907.3275343608	12.200000000000001	5.0	
25.156934	1.485312669906E12	8914.186411743845	12.200000000000001	6.0	
25.256848	1.485312670006E12	8920.429916054407	12.200000000000001	5.25	
25.35677	1.485312670106E12	8922.691368516522	12.200000000000001	6.0	
25.456643	1.485312670205E12	8928.111246216451	12.25	5.5	
25.556498	1.485312670305E12	8931.585739209248	12.200000000000001	5.75	
25.65635	1.485312670405E12	8929.753383542777	12.3	5.5	
25.757173	1.485312670506E12	8915.016487703882	1.244140625	5.25	
25.858044	1.485312670607E12	8882.694189473475	-0.29763779416680336	0.0	
25.957865	1.485312670707E12	8835.953419517358	-0.29763779416680336	0.0	
26.057694	1.485312670806E12	8783.150074269328	-0.2964566918089986	0.0	
26.157543	1.485312670906E12	8730.55400691505	-0.2964566918089986	0.0	
26.25748	1.485312671006E12	8658.745762504255	-0.2964566918089986	0.0	
26.357317	1.485312671106E12	8568.729747624935	-0.2964566918089986	0.0	
26.458158	1.485312671207E12	8470.472745611629	-0.29763779416680336	0.0	
26.558951	1.485312671308E12	8359.232403550397	-0.29763779416680336	0.0	
26.658903	1.485312671408E12	8243.549687471192	-0.29763779416680336	0.0	
26.759781	1.485312671509E12	8126.78793868399	-0.29881889652460814	0.0	
26.859052	1.485312671608E12	8028.452816333334	-0.29763779416680336	0.0	
26.958842	1.485312671708E12	7928.925197358753	-0.29881889652460814	0.0	
27.058607	1.485312671807E12	7826.508418468197	-0.29763779416680336	0.0	
27.158388	1.485312671907E12	7722.405552882001	-0.29763779416680336	0.0	
27.259135	1.485312672008E12	7622.186541517325	-0.29763779416680336	0.0	
27.359895	1.485312672109E12	7528.954028767068	-0.29763779416680336	0.0	
27.459637	1.485312672208E12	7436.789024209621	-0.29763779416680336	0.0	
27.559419	1.485312672308E12	7345.674043413729	-0.29881889652460814	0.0	
27.659261	1.485312672408E12	7257.687249734618	-0.29881889652460814	0.0	
27.760041	1.485312672509E12	7166.862431028547	-0.29881889652460814	0.0	
27.860812	1.48531267261E12	7078.168472122447	-0.29881889652460814	0.0	
27.960571	1.485312672709E12	6992.485816862378	-0.29881889652460814	0.0	
28.060335	1.485312672809E12	6904.825806229969	-0.29763779416680336	0.0	
28.16111	1.48531267291E12	6824.840017874316	-0.29763779416680336	0.0	
28.261876	1.485312673011E12	6739.70603278112	-0.29881889652460814	0.0	
28.361744	1.485312673111E12	6651.6211520697125	-0.29881889652460814	0.0	
28.461638	1.48531267321E12	6568.815478309815	-0.29763779416680336	0.0	
28.561481	1.48531267331E12	6485.869311343766	-0.29881889652460814	0.0	
28.661288	1.48531267341E12	6402.623790174288	-0.29881889652460814	0.0	
28.762178	1.485312673511E12	6321.4200269994335	-0.29881889652460814	0.0	
28.86296	1.485312673612E12	6243.568885924706	-0.29881889652460814	0.0	
28.962741	1.485312673712E12	6161.265700879639	-0.29881889652460814	0.0	
29.062531	1.485312673811E12	6082.665024231269	-0.29881889652460814	0.0	
29.162312	1.485312673911E12	5998.5314364539645	-0.29881889652460814	0.0	
29.263062	1.485312674012E12	5920.211215017044	-0.29881889652460814	0.0	
29.364037	1.485312674113E12	5850.212531973326	-0.29881889652460814	0.0	
29.464061	1.485312674213E12	5772.934677868109	-0.29881889652460814	0.0	
29.564031	1.485312674313E12	5699.812348734597	-0.29881889652460814	0.0	
29.663913	1.485312674413E12	5622.777333587182	-0.2999999988824129	0.0	
29.763651	1.485312674512E12	5549.20816973774	-0.2999999988824129	0.0	
29.86339	1.485312674612E12	5474.222390120329	-0.29881889652460814	0.0	
29.963927	1.485312674713E12	5400.891633145495	-0.2999999988824129	0.0	
30.063716	1.485312674813E12	5328.961275099045	-0.29881889652460814	0.0	
30.163554	1.485312674912E12	5260.939909868376	-0.29881889652460814	0.0	
30.263318	1.485312675012E12	5191.154003067067	-0.29881889652460814	0.0	
30.364011	1.485312675113E12	5119.616235371553	-0.29881889652460814	0.0	
30.464778	1.485312675214E12	5052.945903983625	-0.29763779416680336	0.0	
30.564604	1.485312675313E12	4983.992626270012	-0.2999999988824129	0.0	
30.664397	1.485312675413E12	4911.8552385391395	-0.29881889652460814	0.0	
30.764233	1.485312675513E12	4851.786057662076	-0.29881889652460814	0.0	
30.865107	1.485312675614E12	4782.057242742763	-0.2999999988824129	0.0	
30.965883	1.485312675715E12	4701.299568629166	-0.2999999988824129	0.0	
31.06567	1.485312675814E12	4643.533273031612	-0.29881889652460814	0.0	
31.165469	1.485312675914E12	4574.665208282153	-0.29881889652460814	0.0	
31.265254	1.485312676014E12	4506.716639468576	-0.29881889652460814	0.0	
31.366067	1.485312676115E12	4438.07911417234	-0.29881889652460814	0.0	
31.466852	1.485312676216E12	4370.264540023202	-0.29881889652460814	0.0	
31.56677	1.485312676316E12	4302.412901427136	-0.2999999988824129	0.0	
31.666798	1.485312676416E12	4240.0733092529945	-0.2999999988824129	0.0	
31.766861	1.485312676516E12	4178.387430724165	-0.2999999988824129	0.0	
31.86657	1.485312676615E12	4115.799696176722	-0.2999999988824129	0.0	
31.966315	1.485312676715E12	4052.5770246033107	-0.2999999988824129	0.0	
32.067063	1.485312676816E12	3990.9304116500634	-0.29881889652460814	0.0	
32.167765	1.485312676917E12	3928.6408269297467	-0.29881889652460814	0.0	
32.267484	1.485312677016E12	3867.321457032171	-0.29881889652460814	0.0	
32.367182	1.485312677116E12	3807.5070966026874	-0.29881889652460814	0.0	
32.467913	1.485312677217E12	3747.121334479377	-0.29881889652460814	0.0	
32.56764	1.485312677316E12	3687.2425394841875	-0.2999999988824129	0.0	
32.667403	1.485312677416E12	3628.5979284625764	-0.2999999988824129	0.0	
32.76809	1.485312677517E12	3569.408518261852	-0.2999999988824129	0.0	
32.86878	1.485312677618E12	3510.243512657956	-0.2999999988824129	0.0	
32.968464	1.485312677717E12	3454.285236945194	-0.2999999988824129	0.0	
33.068165	1.485312677817E12	3397.245774346585	-0.29881889652460814	0.0	
33.168878	1.485312677918E12	3340.9042210955663	-0.29881889652460814	0.0	
33.2686	1.485312678017E12	3284.8832650725503	-0.29881889652460814	0.0	
33.368321	1.485312678117E12	3228.5109593110105	-0.29881889652460814	0.0	
33.469025	1.485312678218E12	3173.8481926981553	-0.29881889652460814	0.0	
33.569712	1.485312678319E12	3120.0214647062166	-0.2999999988824129	0.0	
33.66941	1.485312678418E12	3064.7239752833684	-0.2999999988824129	0.0	
33.769113	1.485312678518E12	3011.7124443717394	-0.2999999988824129	0.0	
33.869799	1.485312678619E12	2959.276668342778	-0.2999999988824129	0.0	
33.969469	1.485312678718E12	2904.558835025247	-0.29881889652460814	0.0	
34.069172	1.485312678818E12	2850.331476146016	-0.29881889652460814	0.0	
34.169848	1.485312678919E12	2795.519157811519	-0.29881889652460814	0.0	
34.269582	1.485312679018E12	2741.4273107038257	-0.2999999988824129	0.0	
34.369314	1.485312679118E12	2688.2498483944596	-0.29881889652460814	0.0	
34.470164	1.485312679219E12	2634.0284461006418	-0.29881889652460814	0.0	
34.570944	1.48531267932E12	2589.242642585338	-0.29881889652460814	0.0	
34.670666	1.48531267942E12	2536.916410914969	-0.2999999988824129	0.0	
34.770396	1.485312679519E12	2483.3934652249714	-0.2999999988824129	0.0	
34.870125	1.485312679619E12	2429.8241253193346	-0.2999999988824129	0.0	
34.970832	1.48531267972E12	2377.5046968889706	-0.2999999988824129	0.0	
35.070617	1.485312679819E12	2326.5311517428972	-0.29881889652460814	0.0	
35.170339	1.485312679919E12	2276.7003585143952	-0.29881889652460814	0.0	
35.271051	1.48531268002E12	2227.9497689076356	-0.2999999988824129	0.0	
35.371796	1.485312680121E12	2178.623959977971	-0.29881889652460814	0.0	
35.471599	1.48531268022E12	2129.4052598315034	-0.29881889652460814	0.0	
35.571425	1.48531268032E12	2080.4299657873553	-0.2999999988824129	0.0	
35.671128	1.48531268042E12	2031.4718306436012	-0.2999999988824129	0.0	
35.771802	1.485312680521E12	1983.5533019645852	-0.2999999988824129	0.0	
35.871613	1.48531268062E12	1935.3373484786034	-0.2999999988824129	0.0	
35.971393	1.48531268072E12	1887.4258268318179	-0.2999999988824129	0.0	
36.071124	1.48531268082E12	1839.1576680185742	-0.29881889652460814	0.0	
36.171971	1.485312680921E12	1791.3065992296188	-0.2999999988824129	0.0	
36.271686	1.485312681021E12	1744.1677251411868	-0.29881889652460814	0.0	
36.371447	1.48531268112E12	1697.0837821507223	-0.29881889652460814	0.0	
36.471134	1.48531268122E12	1650.1758405752375	-0.29881889652460814	0.0	
36.571829	1.485312681321E12	1603.8230124758113	-0.2999999988824129	0.0	
36.67162	1.48531268142E12	1558.0754066222773	-0.2999999988824129	0.0	
36.771448	1.48531268152E12	1512.4332345417426	-0.3011811012402177	0.0	
36.871329	1.48531268162E12	1467.7943320173451	-0.2999999988824129	0.0	
36.972093	1.485312681721E12	1423.3746898592688	-0.2999999988824129	0.0	
37.07282	1.485312681822E12	1380.094979563578	-0.2999999988824129	0.0	
37.17252	1.485312681921E12	1336.8634362827484	-0.2999999988824129	0.0	
37.272218	1.485312682021E12	1293.6349260618874	-0.29881889652460814	0.0	
37.372932	1.485312682122E12	1250.6921869773976	-0.2999999988824129	0.0	
37.473632	1.485312682223E12	1208.4863929502467	-0.29881889652460814	0.0	
37.573328	1.485312682322E12	1166.2586020218027	-0.3011811012402177	0.0	
37.674049	1.485312682423E12	1124.2324197283415	-0.2999999988824129	0.0	
37.774759	1.485312682524E12	1082.338638824837	-0.2999999988824129	0.0	
37.874477	1.485312682623E12	1040.5116035185958	-0.2999999988824129	0.0	
37.974135	1.485312682723E12	999.2582360875432	-0.3011811012402177	0.0	
38.074819	1.485312682824E12	958.0112538047308	-0.2999999988824129	0.0	
38.174501	1.485312682923E12	917.311873406297	-0.29881889652460814	0.0	
38.274211	1.485312683023E12	876.6073128015785	-0.29881889652460814	0.0	
38.374967	1.485312683124E12	835.9479971099188	-0.29881889652460814	0.0	
38.475656	1.485312683225E12	796.1926068041638	-0.29881889652460814	0.0	
38.575483	1.485312683324E12	756.5862362047039	-0.2999999988824129	0.0	
38.675279	1.485312683424E12	717.5045626275079	-0.2999999988824129	0.0	
38.775967	1.485312683525E12	678.7952707978067	-0.2999999988824129	0.0	
38.876592	1.485312683625E12	640.3396359311836	-0.2999999988824129	0.0	
38.97626	1.485312683725E12	602.6920837957654	-0.2999999988824129	0.0	
39.076944	1.485312683826E12	565.5504421143974	-0.29881889652460814	0.0	
39.177632	1.485312683927E12	528.71860686827	-0.2999999988824129	0.0	
39.277299	1.485312684026E12	493.25678295109935	-0.2999999988824129	0.0	
39.378007	1.485312684127E12	458.565901485317	-0.29881889652460814	0.0	
39.478695	1.485312684228E12	423.55124989596527	-0.2999999988824129	0.0	
39.578514	1.485312684327E12	389.3553923655315	-0.2999999988824129	0.0	
39.678327	1.485312684427E12	355.9203685594273	-0.2999999988824129	0.0	
39.778103	1.485312684527E12	323.6840761529815	-0.2999999988824129	0.0	
39.878865	1.485312684628E12	292.7815429176851	-0.2999999988824129	0.0	
39.978506	1.485312684727E12	702.2377269122734	-0.3011811012402177	0.0	
40.078164	1.485312684827E12	778.577559401924	-0.2999999988824129	0.0	
40.178848	1.485312684928E12	792.5466066558337	-0.2999999988824129	0.0	
40.278524	1.485312685027E12	809.3899084896292	-0.2999999988824129	0.0	
40.378194	1.485312685127E12	829.5987538739502	-0.2999999988824129	0.0	
40.478859	1.485312685228E12	853.402992690738	-0.2999999988824129	0.0	
40.578551	1.485312685327E12	875.7070219336534	-0.2999999988824129	0.0	
40.678251	1.485312685427E12	896.5252299616544	-0.2999999988824129	0.0	
40.778939	1.485312685528E12	877.5471914408027	-0.3011811012402177	0.0	
40.879634	1.485312685629E12	861.0925636839514	-0.2999999988824129	0.0	
40.979315	1.485312685728E12	458.4051159419967	-0.3011811012402177	0.0	
41.079954	1.485312685829E12	302.0270461485563	-0.29881889652460814	0.0	
41.180632	1.48531268593E12	246.06198997288885	-0.29881889652460814	0.0	
41.280168	1.485312686029E12	195.15261273711877	-0.29881889652460814	0.0	
41.380832	1.48531268613E12	144.2432355013487	-0.29881889652460814	0.0	
41.480531	1.485312686229E12	93.3338582655786	-0.2999999988824129	0.0	
41.580203	1.485312686329E12	42.42448102980847	-0.39999999850988394	0.0	
41.680882	1.48531268643E12	-19.610460648610292	-9.75	19.25	
41.780557	1.485312686529E12	-169.84455563247658	-9.600000000000001	57.0	
41.880222	1.485312686629E12	-446.3572931285524	-10.25	57.0	
41.980894	1.48531268673E12	-811.4491782271871	-10.25	53.25	
42.081582	1.485312686831E12	-1248.9822031296956	-10.5	48.625	
42.181317	1.48531268693E12	-1747.5929556022431	-10.75	40.75	
42.282064	1.485312687031E12	-2302.6307212233014	-11.05	33.375	
42.38277	1.485312687132E12	-2899.6336836788187	-11.05	28.625	
42.482413	1.485312687231E12	-3533.5602439486975	-11.45	24.5	
42.582129	1.485312687331E12	-4193.178561056335	-11.4	23.0	
42.68279	1.485312687432E12	-4861.642905884705	-11.350000000000001	21.5	
42.782536	1.485312687531E12	-5414.986754665232	-11.5	19.625	
42.882213	1.485312687631E12	-5861.688641741907	-11.65	19.125	
42.98293	1.485312687732E12	-6231.130376114976	-11.55	16.125	
43.08371	1.485312687833E12	-6538.172574674528	-11.75	15.375	
43.184361	1.485312687933E12	-6811.13045957544	-11.8	15.625	
43.283067	1.485312688032E12	-7034.202399927776	-11.75	14.5	
43.383902	1.485312688133E12	-7233.713011194648	-11.850000000000001	13.0	
43.483933	1.485312688233E12	-7402.785792637254	-11.7	12.75	
43.583756	1.485312688333E12	-7554.618782594782	-11.7	12.125	
43.683676	1.485312688433E12	-7691.06558330799	-11.8	12.25	
43.783391	1.485312688532E12	-7822.349449278688	-11.9	11.375	
43.883139	1.485312688632E12	-7936.928755383745	-11.850000000000001	11.25	
43.983877	1.485312688733E12	-8046.059356030609	-12.0	11.25	
44.08368	1.485312688833E12	-8146.373047157278	-11.95	10.25	
44.183439	1.485312688932E12	-8226.079016655973	-11.9	10.125	
44.283291	1.485312689032E12	-8312.176358275372	-12.0	9.5	
44.383116	1.485312689132E12	-8378.531806321502	-12.05	9.0	
44.483815	1.485312689233E12	-8437.10282095875	-12.15	9.125	
44.583541	1.485312689332E12	-8494.154462569652	-12.0	9.375	
44.683221	1.485312689432E12	-8533.34304685323	-12.05	8.75	
44.783902	1.485312689533E12	-8571.543675391807	-11.95	8.625	
44.884582	1.485312689634E12	-8604.529542160111	-12.0	8.5	
44.984233	1.485312689733E12	-8636.367142606206	-12.200000000000001	7.625	
45.084909	1.485312689834E12	-8664.280167778943	-12.0	9.0	
45.185573	1.485312689935E12	-8696.737635867257	-11.95	8.375	
45.285274	1.485312690034E12	-8711.812644479929	-12.1	8.5	
45.384978	1.485312690134E12	-8728.91075825346	-12.0	7.875	
45.485696	1.485312690235E12	-8733.684767284054	-11.850000000000001	9.875	
45.585471	1.485312690334E12	-8733.488101376988	-12.05	10.125	
45.685179	1.485312690434E12	-8743.393211736377	-12.0	9.5	
45.785867	1.485312690535E12	-8746.24427886231	-12.05	9.0	
45.886518	1.485312690635E12	-8758.571057891058	-12.05	9.0	
45.986239	1.485312690735E12	-8779.81474916406	-12.15	8.25	
46.086922	1.485312690836E12	-8797.402843935906	-12.200000000000001	7.625	
46.187663	1.485312690937E12	-8816.899155351284	-12.15	7.375	
46.287383	1.485312691036E12	-8835.164488359082	-12.1	7.375	
46.387088	1.485312691136E12	-8857.12362252629	-12.1	7.625	
46.487771	1.485312691237E12	-8896.109082096964	-12.15	6.75	
46.587464	1.485312691336E12	-8938.842453588375	-12.05	7.25	
46.687189	1.485312691436E12	-8980.829833586711	-12.25	7.25	
46.787873	1.485312691537E12	-9014.902600083115	-12.1	6.875	
46.888586	1.485312691638E12	-9046.377287451149	-12.200000000000001	6.125	
46.988297	1.485312691737E12	-9070.59267760855	-12.15	6.375	
47.088	1.485312691837E12	-9094.055045604739	-12.15	6.5	
47.188739	1.485312691938E12	-9108.523203653656	-12.1	6.875	
47.288465	1.485312692037E12	-9128.155983222134	-12.200000000000001	6.625	
47.388179	1.485312692137E12	-9139.6463669997	-12.1	6.375	
47.488857	1.485312692238E12	-9156.177850567123	-12.1	6.375	
47.589571	1.485312692339E12	-9168.804666882652	-12.15	6.5	
47.689271	1.485312692438E12	-9173.935313757485	-12.200000000000001	5.875	
47.789006	1.485312692538E12	-9184.538188506878	-12.15	6.5	
47.889704	1.485312692639E12	-9192.740199368609	-12.25	6.875	
47.989415	1.485312692738E12	-9196.717578282134	-12.200000000000001	5.875	
48.089109	1.485312692838E12	-9206.153078100055	-12.25	6.0	
48.189766	1.485312692939E12	-9213.10468505522	-12.15	6.0	
48.289452	1.485312693038E12	-9215.991898288801	-12.25	6.125	
48.389118	1.485312693138E12	-9220.231946665968	-12.200000000000001	6.25	
48.48978	1.485312693239E12	-9221.792687107829	-12.1	5.375	
48.589441	1.485312693338E12	-9222.370458764079	-12.15	6.0	
48.689101	1.485312693438E12	-9221.070252020896	-5.644488032162189	6.25	
48.789792	1.485312693539E12	-9151.326206684396	0.0984375	1.875	
48.889541	1.485312693639E12	-9084.654708513433	0.098046875	0.0	
48.989198	1.485312693738E12	-9013.477670077877	0.0984375	0.0	
49.089785	1.485312693839E12	-8930.265616282595	0.098046875	0.0	
49.189504	1.485312693939E12	-8831.444250537006	0.098046875	0.0	
49.289208	1.485312694038E12	-8744.5021157044	0.098046875	0.0	
49.389973	1.485312694139E12	-8632.197118322621	0.0984375	0.0	
49.490633	1.48531269424E12	-8499.383854692285	0.098046875	0.0	
49.590245	1.485312694339E12	-8360.993965300147	0.0984375	0.0	
49.690019	1.485312694439E12	-8214.146348654675	0.0984375	0.0	
49.79079	1.48531269454E12	-8112.925745280116	0.0984375	0.0	
49.890421	1.485312694639E12	-8010.416560226159	0.098828125	0.0	
49.990102	1.485312694739E12	-7900.579589423613	0.0984375	0.0	
50.090735	1.48531269484E12	-7791.405114433069	0.0984375	0.0	
50.190375	1.485312694939E12	-7683.858294921208	0.0984375	0.0	
50.290059	1.485312695039E12	-7576.637861150063	0.0984375	0.0	
50.390743	1.48531269514E12	-7467.526321548692	0.0984375	0.0	
50.490401	1.485312695239E12	-7372.60946840292	0.0984375	0.0	
50.590081	1.485312695339E12	-7269.259566953338	0.0984375	0.0	
50.690745	1.48531269544E12	-7167.635031431544	0.0984375	0.0	
50.790352	1.485312695539E12	-7070.500038364099	0.098828125	0.0	
50.890006	1.485312695639E12	-6968.190877063128	0.098828125	0.0	
50.99068	1.48531269574E12	-6875.041044351974	0.098828125	0.0	
51.090409	1.485312695839E12	-6778.187762642376	0.098828125	0.0	
51.190096	1.485312695939E12	-6683.333505212224	0.0984375	0.0	
51.290748	1.48531269604E12	-6595.832253696421	0.0984375	0.0	
51.390434	1.485312696139E12	-6509.939241027429	0.0984375	0.0	
51.490107	1.485312696239E12	-6420.495256094379	0.0984375	0.0	
51.590763	1.48531269634E12	-6333.477393165535	0.0984375	0.0	
51.690432	1.485312696439E12	-6248.052731623675	0.098828125	0.0	
51.790031	1.485312696539E12	-6161.630585276203	0.098828125	0.0	
51.890704	1.48531269664E12	-6080.681027430914	0.098828125	0.0	
51.990405	1.485312696739E12	-5993.2705110329325	0.098828125	0.0	
52.090063	1.485312696839E12	-5910.795556156463	0.098828125	0.0	
52.190823	1.48531269694E12	-5831.6079865695365	0.098828125	0.0	
52.290434	1.485312697039E12	-5743.242677014264	0.098828125	0.0	
52.390076	1.485312697139E12	-5659.799603539709	0.0984375	0.0	
52.490716	1.48531269724E12	-5575.981680502444	0.098828125	0.0	
52.59036	1.485312697339E12	-5492.81009144423	0.0984375	0.0	
52.689994	1.485312697439E12	-5411.4777127395855	0.098828125	0.0	
52.790582	1.48531269754E12	-5327.9940470177835	0.098828125	0.0	
52.890208	1.485312697639E12	-5259.785911724709	0.098828125	0.0	
52.990862	1.48531269774E12	-5181.568843386731	0.09921875000000001	0.0	
53.091546	1.485312697841E12	-5101.085902043932	0.098828125	0.0	
53.191283	1.48531269794E12	-5021.249838120512	0.098828125	0.0	
53.290968	1.48531269804E12	-4943.089273989506	0.098828125	0.0	
53.391607	1.485312698141E12	-4864.025830232641	0.098828125	0.0	
53.491491	1.485312698241E12	-4785.777352216991	0.098828125	0.0	
53.591212	1.48531269834E12	-4707.769588151167	0.098828125	0.0	
53.691995	1.485312698441E12	-4631.4551074514575	0.09921875000000001	0.0	
53.792683	1.485312698542E12	-4554.525460372141	0.098828125	0.0	
53.892356	1.485312698641E12	-4478.648414242313	0.09921875000000001	0.0	
53.992069	1.485312698741E12	-4400.771930883081	0.09921875000000001	0.0	
54.092014	1.485312698841E12	-4324.895063322261	0.098828125	0.0	
54.192681	1.485312698942E12	-4248.772622981425	0.098828125	0.0	
54.292382	1.485312699041E12	-4173.830864614685	0.098828125	0.0	
54.392068	1.485312699141E12	-4098.901640015321	0.098828125	0.0	
54.492723	1.485312699242E12	-4025.256026878894	0.098828125	0.0	
54.592393	1.485312699341E12	-3951.16860726734	0.098828125	0.0	
